AUROC,AUPRC,pAUROC,labels,setting
0.684316217899,0.216074585915,0.105891108513,One sample t-test,1.23114441334
0.717824101448,0.213819786906,0.088220000267,Absolute fold change,1.23114441334
0.732454717159,0.272758901119,0.146202221513,ModT,1.23114441334
0.734115839005,0.265597999096,0.134951114655,CyberT P-value,1.23114441334
0.715203106403,0.296367943287,0.188191115856,Two sample t-test,1.23114441334
0.690231442451,0.216558039188,0.100948892534,One sample t-test,1.23114441334
0.726550400257,0.221163868904,0.0865911096334,Absolute fold change,1.23114441334
0.731443285942,0.260724484921,0.13777333498,ModT,1.23114441334
0.731150984764,0.248429834843,0.122635558248,CyberT P-value,1.23114441334
0.714961826801,0.322208851576,0.199948891997,Two sample t-test,1.23114441334
0.691843748093,0.222107738256,0.102326668799,One sample t-test,1.23114441334
0.722819387913,0.210434257984,0.0742399990559,Absolute fold change,1.23114441334
0.722936034203,0.250565350056,0.128720000386,ModT,1.23114441334
0.72046226263,0.240607991815,0.119891114533,CyberT P-value,1.23114441334
0.709497213364,0.295745790005,0.18637111783,Two sample t-test,1.23114441334
0.691248238087,0.220462217927,0.106357775629,One sample t-test,1.23114441334
0.713015377522,0.205495148897,0.0786688923836,Absolute fold change,1.23114441334
0.732078015804,0.260462552309,0.137964442372,ModT,1.23114441334
0.731173634529,0.247128650546,0.124637775123,CyberT P-value,1.23114441334
0.717051208019,0.285642981529,0.169317781925,Two sample t-test,1.23114441334
0.69636541605,0.212971135974,0.101655557752,One sample t-test,1.23114441334
0.722376704216,0.210983946919,0.0848599970341,Absolute fold change,1.23114441334
0.729678213596,0.253145158291,0.130928888917,ModT,1.23114441334
0.729718089104,0.242692664266,0.121986664832,CyberT P-value,1.23114441334
0.716910243034,0.297863334417,0.182002216578,Two sample t-test,1.23114441334
0.694273293018,0.211900398135,0.0949666649103,One sample t-test,1.23114441334
0.720867097378,0.207582265139,0.0801488906145,Absolute fold change,1.23114441334
0.729035973549,0.257331639528,0.140624448657,ModT,1.23114441334
0.729450941086,0.246213793755,0.124508887529,CyberT P-value,1.23114441334
0.713503658772,0.280359297991,0.173559993505,Two sample t-test,1.23114441334
0.687225103378,0.19767434895,0.083431109786,One sample t-test,1.23114441334
0.720361292362,0.210803732276,0.0854888856411,Absolute fold change,1.23114441334
0.727237522602,0.245739161968,0.120904445648,ModT,1.23114441334
0.722992300987,0.22902263701,0.100373335183,CyberT P-value,1.23114441334
0.710805416107,0.287508547306,0.174415558577,Two sample t-test,1.23114441334
0.692732691765,0.217862024903,0.110062219203,One sample t-test,1.23114441334
0.713710486889,0.197197362781,0.0641844421625,Absolute fold change,1.23114441334
0.73710000515,0.265638798475,0.141728892922,ModT,1.23114441334
0.734547972679,0.249173954129,0.115951113403,CyberT P-value,1.23114441334
0.725297808647,0.302800238132,0.183915555477,Two sample t-test,1.23114441334
0.706758916378,0.22760014236,0.102846667171,One sample t-test,1.23114441334
0.723815202713,0.209929481149,0.0719177797437,Absolute fold change,1.23114441334
0.729944944382,0.268855780363,0.150848895311,ModT,1.23114441334
0.728563249111,0.258776009083,0.136213332415,CyberT P-value,1.23114441334
0.711882472038,0.293318748474,0.185895562172,Two sample t-test,1.23114441334
0.69109171629,0.210332974792,0.0910400003195,One sample t-test,1.23114441334
0.719286501408,0.216122284532,0.0886733308434,Absolute fold change,1.23114441334
0.734890520573,0.26573330164,0.147035554051,ModT,1.23114441334
0.738240480423,0.26119852066,0.134979993105,CyberT P-value,1.23114441334
0.717518627644,0.301318526268,0.183431103826,Two sample t-test,1.23114441334
0.691619873047,0.212080925703,0.100806668401,One sample t-test,1.23114441334
0.731819450855,0.219715446234,0.0933733358979,Absolute fold change,1.23114441334
0.739179372787,0.27185857296,0.150075554848,ModT,1.23114441334
0.737238645554,0.260924905539,0.13925999403,CyberT P-value,1.23114441334
0.716170012951,0.299783200026,0.189226672053,Two sample t-test,1.23114441334
0.697153925896,0.217644169927,0.101344443858,One sample t-test,1.23114441334
0.730736553669,0.221222028136,0.0937822237611,Absolute fold change,1.23114441334
0.740993201733,0.262742251158,0.127873331308,ModT,1.23114441334
0.741254389286,0.250354707241,0.116471111774,CyberT P-value,1.23114441334
0.727811694145,0.303076505661,0.17621999979,Two sample t-test,1.23114441334
0.701074540615,0.215536177158,0.0975022241473,One sample t-test,1.23114441334
0.731616973877,0.212743386626,0.0799444466829,Absolute fold change,1.23114441334
0.73125565052,0.256322771311,0.129026666284,ModT,1.23114441334
0.732576131821,0.25087544322,0.120406664908,CyberT P-value,1.23114441334
0.719062805176,0.316415190697,0.190197780728,Two sample t-test,1.23114441334
0.694766938686,0.221079304814,0.112171113491,One sample t-test,1.23114441334
0.723687410355,0.211805567145,0.0790422186255,Absolute fold change,1.23114441334
0.730751514435,0.257726758718,0.137284442782,ModT,1.23114441334
0.728623330593,0.246592715383,0.1225111112,CyberT P-value,1.23114441334
0.708593308926,0.272359073162,0.153559997678,Two sample t-test,1.23114441334
0.689039707184,0.201202377677,0.0927599966526,One sample t-test,1.23114441334
0.722271859646,0.211553499103,0.087562225759,Absolute fold change,1.23114441334
0.72640222311,0.25329631567,0.133760005236,ModT,1.23114441334
0.728810250759,0.251439332962,0.131644442677,CyberT P-value,1.23114441334
0.715392708778,0.297543138266,0.183599993587,Two sample t-test,1.23114441334
0.688692331314,0.210590451956,0.097031109035,One sample t-test,1.23114441334
0.72163194418,0.214820489287,0.0811266675591,Absolute fold change,1.23114441334
0.73186558485,0.252620130777,0.13415555656,ModT,1.23114441334
0.727595627308,0.235246747732,0.111508890986,CyberT P-value,1.23114441334
0.713910520077,0.292457103729,0.173508882523,Two sample t-test,1.23114441334
0.696824193001,0.214442953467,0.10303555429,One sample t-test,1.23114441334
0.718717873096,0.202134594321,0.0768333300948,Absolute fold change,1.23114441334
0.724147796631,0.251839727163,0.13256444037,ModT,1.23114441334
0.726333916187,0.241492956877,0.123011112213,CyberT P-value,1.23114441334
0.705816626549,0.271921485662,0.160342216492,Two sample t-test,1.23114441334
0.67865717411,0.201008945704,0.0920799970627,One sample t-test,1.23114441334
0.720593035221,0.211277857423,0.0821888893843,Absolute fold change,1.23114441334
0.74884146452,0.273712009192,0.143277779222,ModT,1.23114441334
0.747745871544,0.269143164158,0.135848894715,CyberT P-value,1.23114441334
0.730299890041,0.296818137169,0.174655556679,Two sample t-test,1.23114441334
0.704554259777,0.217334911227,0.0985044464469,One sample t-test,1.23114441334
0.74011772871,0.226409807801,0.0916244462132,Absolute fold change,1.23114441334
0.726895868778,0.242575928569,0.121966667473,ModT,1.23114441334
0.727392554283,0.22845377028,0.101411111653,CyberT P-value,1.23114441334
0.715296924114,0.28312754631,0.179379999638,Two sample t-test,1.23114441334
0.68537145853,0.203983932734,0.0931977778673,One sample t-test,1.23114441334
0.719109177589,0.200844973326,0.0733844414353,Absolute fold change,1.23114441334
0.730636894703,0.242568165064,0.115875557065,ModT,1.23114441334
0.725576817989,0.231186449528,0.102808885276,CyberT P-value,1.23114441334
0.711773395538,0.279962033033,0.169780001044,Two sample t-test,1.23114441334
0.693677842617,0.202920094132,0.0904399976134,One sample t-test,1.23114441334
0.717467725277,0.202686086297,0.0738088861108,Absolute fold change,1.23114441334
0.735582411289,0.257582992315,0.132124438882,ModT,1.23114441334
0.735115408897,0.24459771812,0.115680001676,CyberT P-value,1.23114441334
0.719368755817,0.287272632122,0.173928886652,Two sample t-test,1.23114441334
0.696479260921,0.210072234273,0.0955822244287,One sample t-test,1.23114441334
0.726359605789,0.209310635924,0.0731511116028,Absolute fold change,1.23114441334
0.740121364594,0.256277322769,0.127566665411,ModT,1.23114441334
0.73899769783,0.241665974259,0.112526670098,CyberT P-value,1.23114441334
0.717560112476,0.289697140455,0.173471108079,Two sample t-test,1.23114441334
0.698379814625,0.21301150322,0.0998177751899,One sample t-test,1.23114441334
0.732544898987,0.210051819682,0.0726733356714,Absolute fold change,1.23114441334
0.734800815582,0.259406477213,0.134368881583,ModT,1.23114441334
0.73539763689,0.249808132648,0.1259111166,CyberT P-value,1.23114441334
0.716850459576,0.304286301136,0.186288893223,Two sample t-test,1.23114441334
0.692299962044,0.205622717738,0.0894888862967,One sample t-test,1.23114441334
0.727577865124,0.213634088635,0.0869977772236,Absolute fold change,1.23114441334
0.714006364346,0.235697060823,0.110548891127,ModT,1.23114441334
0.716533124447,0.232296720147,0.106813333929,CyberT P-value,1.23114441334
0.701518774033,0.27831068635,0.173651114106,Two sample t-test,1.23114441334
0.671979248524,0.203373506665,0.0943533331156,One sample t-test,1.23114441334
0.709049105644,0.201205283403,0.0729688853025,Absolute fold change,1.23114441334
0.723533213139,0.265036731958,0.154551103711,ModT,1.23114441334
0.720486581326,0.24661102891,0.127851113677,CyberT P-value,1.23114441334
0.707501649857,0.296106666327,0.181186661124,Two sample t-test,1.23114441334
0.6861577034,0.212362363935,0.0919844433665,One sample t-test,1.23114441334
0.71207255125,0.209903746843,0.0828444436193,Absolute fold change,1.23114441334
0.730155527592,0.259396284819,0.137695550919,ModT,1.23114441334
0.730775356293,0.251699864864,0.133544445038,CyberT P-value,1.23114441334
0.709514915943,0.281083643436,0.163997784257,Two sample t-test,1.23114441334
0.688668489456,0.208472490311,0.0947911143303,One sample t-test,1.23114441334
0.724015414715,0.216351762414,0.0877155587077,Absolute fold change,1.23114441334
0.72823536396,0.265717715025,0.148939996958,ModT,1.23114441334
0.727491915226,0.249312624335,0.129393339157,CyberT P-value,1.23114441334
0.705588459969,0.291535079479,0.179104447365,Two sample t-test,1.23114441334
0.685998439789,0.216016322374,0.104939997196,One sample t-test,1.23114441334
0.721747279167,0.212088093162,0.0784333348274,Absolute fold change,1.23114441334
0.72407913208,0.255952566862,0.136979997158,ModT,1.23114441334
0.720699369907,0.245484903455,0.128886669874,CyberT P-value,1.23114441334
0.70805054903,0.301027685404,0.187522217631,Two sample t-test,1.23114441334
0.691915214062,0.216166526079,0.0987555533648,One sample t-test,1.23114441334
0.712462246418,0.207058131695,0.0823311135173,Absolute fold change,1.23114441334
0.723666071892,0.253613650799,0.131773337722,ModT,1.23114441334
0.724812269211,0.241343989968,0.119535557926,CyberT P-value,1.23114441334
0.704421639442,0.283787608147,0.178146660328,Two sample t-test,1.23114441334
0.684201061726,0.21062040329,0.101553335786,One sample t-test,1.23114441334
0.717837572098,0.210930734873,0.0798399969935,Absolute fold change,1.23114441334
0.725241959095,0.246905371547,0.123895555735,ModT,1.23114441334
0.724730432034,0.237368956208,0.108513332903,CyberT P-value,1.23114441334
0.713304758072,0.296974122524,0.178977772593,Two sample t-test,1.23114441334
0.689270973206,0.212620064616,0.0963400006294,One sample t-test,1.23114441334
0.716309905052,0.204835534096,0.0719244480133,Absolute fold change,1.23114441334
0.740909993649,0.281685948372,0.154280006886,ModT,1.23114441334
0.739208638668,0.26484811306,0.135422214866,CyberT P-value,1.23114441334
0.733540058136,0.313196510077,0.199780002236,Two sample t-test,1.23114441334
0.707571566105,0.229974463582,0.110833331943,One sample t-test,1.23114441334
0.731158077717,0.221894979477,0.090300001204,Absolute fold change,1.23114441334
0.72917252779,0.269415199757,0.151977777481,ModT,1.23114441334
0.725943565369,0.249782472849,0.127873331308,CyberT P-value,1.23114441334
0.711252093315,0.303502142429,0.188539996743,Two sample t-test,1.23114441334
0.691605806351,0.22888982296,0.117279998958,One sample t-test,1.23114441334
0.718764007092,0.21191444993,0.087760001421,Absolute fold change,1.23114441334
0.729631960392,0.256753146648,0.139368891716,ModT,1.23114441334
0.72768330574,0.242058977485,0.12046444416,CyberT P-value,1.23114441334
0.717244684696,0.300011336803,0.19090667367,Two sample t-test,1.23114441334
0.693378567696,0.217515036464,0.108306668699,One sample t-test,1.23114441334
0.717388451099,0.206817120314,0.0814688876271,Absolute fold change,1.23114441334
0.742260813713,0.267843484879,0.145071104169,ModT,1.23114441334
0.73880058527,0.249920621514,0.123328886926,CyberT P-value,1.23114441334
0.727777540684,0.289213955402,0.172731116414,Two sample t-test,1.23114441334
0.707758247852,0.217260494828,0.0981088876724,One sample t-test,1.23114441334
0.728281140327,0.213369831443,0.0798911079764,Absolute fold change,1.23114441334
0.741877138615,0.278313785791,0.156373336911,ModT,1.23114441334
0.739167749882,0.258797347546,0.128944441676,CyberT P-value,1.23114441334
0.730246305466,0.300547391176,0.181886672974,Two sample t-test,1.23114441334
0.709220647812,0.230999469757,0.11267555505,One sample t-test,1.23114441334
0.729234874249,0.218713924289,0.0891288891435,Absolute fold change,1.23114441334
0.733066499233,0.26101154089,0.138786673546,ModT,1.23114441334
0.733568310738,0.250502496958,0.126453340054,CyberT P-value,1.23114441334
0.716104924679,0.289559394121,0.174366667867,Two sample t-test,1.23114441334
0.692382872105,0.217761218548,0.105375558138,One sample t-test,1.23114441334
0.72636961937,0.217241078615,0.0828400030732,Absolute fold change,1.23114441334
0.741762816906,0.265443116426,0.136157780886,ModT,1.23114441334
0.740149915218,0.253146797419,0.124040000141,CyberT P-value,1.23114441334
0.724360048771,0.285684406757,0.163653329015,Two sample t-test,1.23114441334
0.707036972046,0.221183568239,0.0931933298707,One sample t-test,1.23114441334
0.731658935547,0.222630485892,0.0909044444561,Absolute fold change,1.23114441334
0.743422806263,0.27713277936,0.156768888235,ModT,1.23114441334
0.737299799919,0.251956671476,0.126513332129,CyberT P-value,1.23114441334
0.73258960247,0.320531338453,0.202602222562,Two sample t-test,1.23114441334
0.711442351341,0.23797570169,0.116406664252,One sample t-test,1.23114441334
0.727554261684,0.211867466569,0.0759511142969,Absolute fold change,1.23114441334
0.726243913174,0.259675443172,0.146995559335,ModT,1.23114441334
0.724960327148,0.251454114914,0.133942216635,CyberT P-value,1.23114441334
0.706997931004,0.297819763422,0.185593336821,Two sample t-test,1.23114441334
0.686661958694,0.211011767387,0.103537775576,One sample t-test,1.23114441334
0.716361761093,0.20993205905,0.078006669879,Absolute fold change,1.23114441334
0.72456651926,0.268502891064,0.148680001497,ModT,1.23114441334
0.725121974945,0.247166439891,0.117766663432,CyberT P-value,1.23114441334
0.705582439899,0.291947245598,0.180020004511,Two sample t-test,1.23114441334
0.687000453472,0.217209070921,0.100982218981,One sample t-test,1.23114441334
0.716570496559,0.211829438806,0.0774688869715,Absolute fold change,1.23114441334
0.819173455238,0.403011500835,0.2570733428,ModT,1.31950791077
0.820662975311,0.386625230312,0.230675548315,CyberT P-value,1.31950791077
0.793931424618,0.418426960707,0.27895334363,Two sample t-test,1.31950791077
0.765869557858,0.302452743053,0.165691107512,One sample t-test,1.31950791077
0.810869812965,0.310490041971,0.139544442296,Absolute fold change,1.31950791077
0.822620749474,0.418731629848,0.26153331995,ModT,1.31950791077
0.824721753597,0.39835241437,0.238017782569,CyberT P-value,1.31950791077
0.799318552017,0.444442868233,0.302691102028,Two sample t-test,1.31950791077
0.771306693554,0.300880223513,0.151786670089,One sample t-test,1.31950791077
0.815489292145,0.320932239294,0.14806444943,Absolute fold change,1.31950791077
0.816173255444,0.397805511951,0.243902221322,ModT,1.31950791077
0.814890384674,0.376889407635,0.216617777944,CyberT P-value,1.31950791077
0.789568305016,0.406454622746,0.266533344984,Two sample t-test,1.31950791077
0.765546143055,0.280711054802,0.135313332081,One sample t-test,1.31950791077
0.804815769196,0.300208568573,0.135644450784,Absolute fold change,1.31950791077
0.828038156033,0.422360420227,0.266235560179,ModT,1.31950791077
0.825465142727,0.397393465042,0.235017776489,CyberT P-value,1.31950791077
0.803448557854,0.423228919506,0.270442217588,Two sample t-test,1.31950791077
0.779017984867,0.299855619669,0.164017781615,One sample t-test,1.31950791077
0.815790712833,0.32314696908,0.150008887053,Absolute fold change,1.31950791077
0.818801283836,0.406856030226,0.256731122732,ModT,1.31950791077
0.82279497385,0.391974955797,0.230828896165,CyberT P-value,1.31950791077
0.799176156521,0.434420466423,0.289375543594,Two sample t-test,1.31950791077
0.762780249119,0.286305606365,0.142340004444,One sample t-test,1.31950791077
0.813458442688,0.311878800392,0.142095550895,Absolute fold change,1.31950791077
0.813914895058,0.399466842413,0.259882211685,ModT,1.31950791077
0.815988540649,0.379887461662,0.226895555854,CyberT P-value,1.31950791077
0.790454924107,0.413736432791,0.267608880997,Two sample t-test,1.31950791077
0.761885821819,0.278129607439,0.139091104269,One sample t-test,1.31950791077
0.807282745838,0.305035144091,0.135020002723,Absolute fold change,1.31950791077
0.816923618317,0.407841384411,0.274384438992,ModT,1.31950791077
0.818859875202,0.387373417616,0.233684450388,CyberT P-value,1.31950791077
0.80009418726,0.439759105444,0.295713335276,Two sample t-test,1.31950791077
0.770275473595,0.291727691889,0.160668894649,One sample t-test,1.31950791077
0.809213101864,0.305666208267,0.136271104217,Absolute fold change,1.31950791077
0.820384562016,0.398710608482,0.244631111622,ModT,1.31950791077
0.823283314705,0.37978670001,0.223073333502,CyberT P-value,1.31950791077
0.7992426157,0.41044613719,0.275059998035,Two sample t-test,1.31950791077
0.767281770706,0.290425211191,0.14824000001,One sample t-test,1.31950791077
0.812351584435,0.302970975637,0.134204447269,Absolute fold change,1.31950791077
0.83654820919,0.425260096788,0.270011097193,ModT,1.31950791077
0.836828410625,0.410278946161,0.244366660714,CyberT P-value,1.31950791077
0.810766637325,0.443086743355,0.300004452467,Two sample t-test,1.31950791077
0.783350050449,0.305063337088,0.145735561848,One sample t-test,1.31950791077
0.827659666538,0.336089164019,0.153573334217,Absolute fold change,1.31950791077
0.80548197031,0.4097661376,0.257766664028,ModT,1.31950791077
0.809427082539,0.400573760271,0.245388895273,CyberT P-value,1.31950791077
0.780821979046,0.393220990896,0.250613331795,Two sample t-test,1.31950791077
0.755322992802,0.282784312963,0.146682217717,One sample t-test,1.31950791077
0.801434457302,0.317495107651,0.158222228289,Absolute fold change,1.31950791077
0.830981135368,0.41656857729,0.263528883457,ModT,1.31950791077
0.831866204739,0.398708850145,0.240608885884,CyberT P-value,1.31950791077
0.807230651379,0.442068040371,0.304662227631,Two sample t-test,1.31950791077
0.776462137699,0.30579444766,0.165439993143,One sample t-test,1.31950791077
0.822706222534,0.314757972956,0.142004445195,Absolute fold change,1.31950791077
0.811735212803,0.400553256273,0.266806662083,ModT,1.31950791077
0.815359950066,0.378948330879,0.226748883724,CyberT P-value,1.31950791077
0.785228729248,0.401078134775,0.261551111937,Two sample t-test,1.31950791077
0.755441367626,0.275375366211,0.139408886433,One sample t-test,1.31950791077
0.807969331741,0.300232589245,0.132579997182,Absolute fold change,1.31950791077
0.805265367031,0.403162360191,0.263942211866,ModT,1.31950791077
0.806964099407,0.381705909967,0.240162223577,CyberT P-value,1.31950791077
0.781904757023,0.415043741465,0.278486669064,Two sample t-test,1.31950791077
0.753744661808,0.289556920528,0.146857783198,One sample t-test,1.31950791077
0.797401130199,0.304505884647,0.14971999824,Absolute fold change,1.31950791077
0.819768249989,0.422748416662,0.282008886337,ModT,1.31950791077
0.823637962341,0.397944092751,0.238942220807,CyberT P-value,1.31950791077
0.792785167694,0.417359024286,0.277088880539,Two sample t-test,1.31950791077
0.767007350922,0.289403289557,0.144006669521,One sample t-test,1.31950791077
0.814540922642,0.320954173803,0.153993338346,Absolute fold change,1.31950791077
0.828142344952,0.399693965912,0.25583332777,ModT,1.31950791077
0.831015467644,0.390527039766,0.228264451027,CyberT P-value,1.31950791077
0.801257073879,0.438834041357,0.298440009356,Two sample t-test,1.31950791077
0.773962557316,0.288664966822,0.150173336267,One sample t-test,1.31950791077
0.82390332222,0.31511041522,0.143602222204,Absolute fold change,1.31950791077
0.825131773949,0.419176757336,0.263275563717,ModT,1.31950791077
0.82647818327,0.393066138029,0.229971110821,CyberT P-value,1.31950791077
0.799337387085,0.433315396309,0.287035554647,Two sample t-test,1.31950791077
0.770647823811,0.294157832861,0.150211110711,One sample t-test,1.31950791077
0.81788867712,0.318845003843,0.151035562158,Absolute fold change,1.31950791077
0.811458051205,0.409741580486,0.26380443573,ModT,1.31950791077
0.814122140408,0.394696891308,0.245308890939,CyberT P-value,1.31950791077
0.78640383482,0.42284822464,0.284515559673,Two sample t-test,1.31950791077
0.757118225098,0.281989276409,0.144177779555,One sample t-test,1.31950791077
0.804296553135,0.305137574673,0.140146672726,Absolute fold change,1.31950791077
0.81070047617,0.38209015131,0.233548894525,ModT,1.31950791077
0.81608569622,0.367580473423,0.211502224207,CyberT P-value,1.31950791077
0.787654459476,0.414523154497,0.266388893127,Two sample t-test,1.31950791077
0.754874110222,0.281799137592,0.146593332291,One sample t-test,1.31950791077
0.807920694351,0.293399810791,0.125420004129,Absolute fold change,1.31950791077
0.812493026257,0.403548777103,0.258835554123,ModT,1.31950791077
0.81410908699,0.388844460249,0.233271107078,CyberT P-value,1.31950791077
0.790229916573,0.420537382364,0.274582237005,Two sample t-test,1.31950791077
0.75783097744,0.279783248901,0.141673326492,One sample t-test,1.31950791077
0.804626226425,0.309195280075,0.145982220769,Absolute fold change,1.31950791077
0.822425544262,0.39524525404,0.247217774391,ModT,1.31950791077
0.822804033756,0.386154443026,0.225193336606,CyberT P-value,1.31950791077
0.79570132494,0.407145768404,0.271982222795,Two sample t-test,1.31950791077
0.772777676582,0.277939587831,0.131491109729,One sample t-test,1.31950791077
0.813707947731,0.316391766071,0.148533329368,Absolute fold change,1.31950791077
0.827202916145,0.411355167627,0.262522220612,ModT,1.31950791077
0.828890860081,0.389213204384,0.236564442515,CyberT P-value,1.31950791077
0.802958726883,0.419450670481,0.281295567751,Two sample t-test,1.31950791077
0.774461269379,0.304775267839,0.168875560164,One sample t-test,1.31950791077
0.81920260191,0.318102747202,0.148971110582,Absolute fold change,1.31950791077
0.826444208622,0.406746506691,0.255737781525,ModT,1.31950791077
0.828991293907,0.395870655775,0.239471107721,CyberT P-value,1.31950791077
0.803134560585,0.430850952864,0.281137764454,Two sample t-test,1.31950791077
0.774683713913,0.301383525133,0.158659994602,One sample t-test,1.31950791077
0.819761991501,0.31967908144,0.143277779222,Absolute fold change,1.31950791077
0.82716947794,0.398410528898,0.247904449701,ModT,1.31950791077
0.827871382236,0.3914283216,0.234219998121,CyberT P-value,1.31950791077
0.805366456509,0.428289920092,0.277377784252,Two sample t-test,1.31950791077
0.778286218643,0.302342474461,0.153206661344,One sample t-test,1.31950791077
0.816533029079,0.316835790873,0.152037784457,Absolute fold change,1.31950791077
0.817008137703,0.388229519129,0.237904444337,ModT,1.31950791077
0.817903578281,0.37916174531,0.220755562186,CyberT P-value,1.31950791077
0.794665932655,0.412741780281,0.270568877459,Two sample t-test,1.31950791077
0.76832985878,0.28703892231,0.148115560412,One sample t-test,1.31950791077
0.808239996433,0.303867459297,0.130991116166,Absolute fold change,1.31950791077
0.829914689064,0.439939171076,0.299140006304,ModT,1.31950791077
0.830162465572,0.412046402693,0.254500001669,CyberT P-value,1.31950791077
0.809074640274,0.430053263903,0.284557789564,Two sample t-test,1.31950791077
0.776694178581,0.287285298109,0.13333556056,One sample t-test,1.31950791077
0.81890141964,0.32743743062,0.155564442277,Absolute fold change,1.31950791077
0.81287497282,0.384716153145,0.248611107469,ModT,1.31950791077
0.817496836185,0.376340091228,0.219779998064,CyberT P-value,1.31950791077
0.787316977978,0.385616153479,0.255155563354,Two sample t-test,1.31950791077
0.757350206375,0.276569843292,0.14461556077,One sample t-test,1.31950791077
0.810102105141,0.305751174688,0.145219996572,Absolute fold change,1.31950791077
0.811709344387,0.390789866447,0.247906669974,ModT,1.31950791077
0.813003122807,0.375471949577,0.22255332768,CyberT P-value,1.31950791077
0.792989313602,0.428216338158,0.284686654806,Two sample t-test,1.31950791077
0.762377023697,0.290826678276,0.153822228312,One sample t-test,1.31950791077
0.802713990211,0.30015000701,0.129424437881,Absolute fold change,1.31950791077
0.819666922092,0.398606359959,0.24492444098,ModT,1.31950791077
0.821274459362,0.382670104504,0.22019778192,CyberT P-value,1.31950791077
0.800683915615,0.417486518621,0.271266669035,Two sample t-test,1.31950791077
0.768866360188,0.292369782925,0.152673333883,One sample t-test,1.31950791077
0.80981439352,0.304737597704,0.138071104884,Absolute fold change,1.31950791077
0.801772296429,0.383660614491,0.24298222363,ModT,1.31950791077
0.804191589355,0.360754668713,0.215526670218,CyberT P-value,1.31950791077
0.778662919998,0.391728550196,0.256986677647,Two sample t-test,1.31950791077
0.749874413013,0.279333621264,0.144964441657,One sample t-test,1.31950791077
0.794977068901,0.290893405676,0.138848885894,Absolute fold change,1.31950791077
0.817909419537,0.380403369665,0.236044451594,ModT,1.31950791077
0.818185925484,0.369953870773,0.216997772455,CyberT P-value,1.31950791077
0.795991063118,0.406897932291,0.260397791862,Two sample t-test,1.31950791077
0.765336990356,0.274799346924,0.1318911165,One sample t-test,1.31950791077
0.806405007839,0.296372294426,0.129051104188,Absolute fold change,1.31950791077
0.817415595055,0.398108303547,0.259515553713,ModT,1.31950791077
0.819529414177,0.383759707212,0.221142217517,CyberT P-value,1.31950791077
0.79307025671,0.435473203659,0.287471115589,Two sample t-test,1.31950791077
0.764911174774,0.294927358627,0.146144449711,One sample t-test,1.31950791077
0.810280025005,0.30508723855,0.13206666708,Absolute fold change,1.31950791077
0.809586703777,0.403060764074,0.254388898611,ModT,1.31950791077
0.809641957283,0.378119647503,0.220497772098,CyberT P-value,1.31950791077
0.787723600864,0.439765393734,0.292773336172,Two sample t-test,1.31950791077
0.763046562672,0.302925795317,0.163159996271,One sample t-test,1.31950791077
0.801190555096,0.298200756311,0.136042222381,Absolute fold change,1.31950791077
0.821762025356,0.385667860508,0.232966661453,ModT,1.31950791077
0.820364236832,0.357554256916,0.205537781119,CyberT P-value,1.31950791077
0.798785746098,0.433077663183,0.292782217264,Two sample t-test,1.31950791077
0.773646056652,0.310014754534,0.169928893447,One sample t-test,1.31950791077
0.810407161713,0.288536190987,0.122475557029,Absolute fold change,1.31950791077
0.813176751137,0.391882240772,0.248613327742,ModT,1.31950791077
0.815845012665,0.381896615028,0.229846671224,CyberT P-value,1.31950791077
0.792427241802,0.420626103878,0.281737774611,Two sample t-test,1.31950791077
0.758802175522,0.281234622002,0.145579993725,One sample t-test,1.31950791077
0.806487321854,0.307392835617,0.145679995418,Absolute fold change,1.31950791077
0.814374029636,0.388659328222,0.252028882504,ModT,1.31950791077
0.818321824074,0.379331350327,0.232653334737,CyberT P-value,1.31950791077
0.783137321472,0.406781613827,0.273442208767,Two sample t-test,1.31950791077
0.755902886391,0.272166490555,0.135186672211,One sample t-test,1.31950791077
0.811476528645,0.312292635441,0.150035560131,Absolute fold change,1.31950791077
0.813089907169,0.385862082243,0.234028890729,ModT,1.31950791077
0.815170764923,0.365959644318,0.206691116095,CyberT P-value,1.31950791077
0.790697932243,0.400175362825,0.258853346109,Two sample t-test,1.31950791077
0.759064018726,0.287369966507,0.154922217131,One sample t-test,1.31950791077
0.804585695267,0.296358942986,0.128875553608,Absolute fold change,1.31950791077
0.815541803837,0.413500696421,0.281808882952,ModT,1.31950791077
0.817697584629,0.390300810337,0.24111777544,CyberT P-value,1.31950791077
0.792239844799,0.423957556486,0.289446651936,Two sample t-test,1.31950791077
0.762905359268,0.284622341394,0.135940000415,One sample t-test,1.31950791077
0.809187352657,0.312100112438,0.14287777245,Absolute fold change,1.31950791077
0.825410306454,0.411073595285,0.265157788992,ModT,1.31950791077
0.824386835098,0.381321460009,0.221939995885,CyberT P-value,1.31950791077
0.795798003674,0.409136891365,0.264062225819,Two sample t-test,1.31950791077
0.771636664867,0.291602283716,0.148946672678,One sample t-test,1.31950791077
0.814677774906,0.307912826538,0.132257774472,Absolute fold change,1.31950791077
0.819691956043,0.407042622566,0.259631097317,ModT,1.31950791077
0.821599304676,0.386679798365,0.227917775512,CyberT P-value,1.31950791077
0.795900583267,0.421311795712,0.268186658621,Two sample t-test,1.31950791077
0.768179655075,0.292733371258,0.146635562181,One sample t-test,1.31950791077
0.811586201191,0.312635868788,0.141813337803,Absolute fold change,1.31950791077
