AUROC,AUPRC,pAUROC,labels,setting
0.832554996014,0.40635111928,0.23039111495,Two sample t-test,inv_gamma_0.20
0.797089993954,0.293368726969,0.139397785068,One sample t-test,inv_gamma_0.20
0.864541172981,0.420348912477,0.247353330255,Absolute fold change,inv_gamma_0.20
0.872455120087,0.483968794346,0.316413342953,ModT,inv_gamma_0.20
0.877448678017,0.492159932852,0.31697332859,CyberT P-value,inv_gamma_0.20
0.846805214882,0.434446066618,0.255062222481,Two sample t-test,inv_gamma_0.20
0.805900931358,0.29731580615,0.138815551996,One sample t-test,inv_gamma_0.20
0.873272418976,0.43458211422,0.255428880453,Absolute fold change,inv_gamma_0.20
0.868775606155,0.48087862134,0.312220007181,ModT,inv_gamma_0.20
0.872376441956,0.487631887197,0.320313334465,CyberT P-value,inv_gamma_0.20
0.83904004097,0.413318902254,0.247904449701,Two sample t-test,inv_gamma_0.20
0.805927097797,0.29077014327,0.128457784653,One sample t-test,inv_gamma_0.20
0.86801725626,0.431770563126,0.261955559254,Absolute fold change,inv_gamma_0.20
0.872515499592,0.496777325869,0.330644458532,ModT,inv_gamma_0.20
0.877840816975,0.503015160561,0.335511118174,CyberT P-value,inv_gamma_0.20
0.841484606266,0.42228910327,0.258799999952,Two sample t-test,inv_gamma_0.20
0.808568656445,0.302062064409,0.147095561028,One sample t-test,inv_gamma_0.20
0.873260259628,0.441019386053,0.263024449348,Absolute fold change,inv_gamma_0.20
0.879781782627,0.492354989052,0.317775547504,ModT,inv_gamma_0.20
0.883036136627,0.493610531092,0.321824431419,CyberT P-value,inv_gamma_0.20
0.848742067814,0.42112377286,0.238528892398,Two sample t-test,inv_gamma_0.20
0.814070224762,0.312042295933,0.152422219515,One sample t-test,inv_gamma_0.20
0.879445970058,0.447870492935,0.264315545559,Absolute fold change,inv_gamma_0.20
0.865686416626,0.484654515982,0.31090220809,ModT,inv_gamma_0.20
0.86885869503,0.487206637859,0.314408898354,CyberT P-value,inv_gamma_0.20
0.836349546909,0.422008663416,0.268557786942,Two sample t-test,inv_gamma_0.20
0.801726400852,0.294743418694,0.133044451475,One sample t-test,inv_gamma_0.20
0.864194273949,0.427938878536,0.254811108112,Absolute fold change,inv_gamma_0.20
0.865094423294,0.491290867329,0.340717792511,ModT,inv_gamma_0.20
0.867018997669,0.488751232624,0.338568896055,CyberT P-value,inv_gamma_0.20
0.830436527729,0.410802334547,0.243475556374,Two sample t-test,inv_gamma_0.20
0.805590748787,0.308991700411,0.148080006242,One sample t-test,inv_gamma_0.20
0.863759756088,0.442310243845,0.275355547667,Absolute fold change,inv_gamma_0.20
0.867358565331,0.496072381735,0.328795552254,ModT,inv_gamma_0.20
0.869230866432,0.50039690733,0.332128882408,CyberT P-value,inv_gamma_0.20
0.835969209671,0.430179476738,0.26984000206,Two sample t-test,inv_gamma_0.20
0.805380403996,0.305463552475,0.151186659932,One sample t-test,inv_gamma_0.20
0.86600291729,0.448113650084,0.268880009651,Absolute fold change,inv_gamma_0.20
0.865884900093,0.468418449163,0.30157777667,ModT,inv_gamma_0.20
0.870539844036,0.474356740713,0.305753320456,CyberT P-value,inv_gamma_0.20
0.832827925682,0.399346351624,0.228408887982,Two sample t-test,inv_gamma_0.20
0.798559546471,0.278038293123,0.122591108084,One sample t-test,inv_gamma_0.20
0.868324637413,0.422988682985,0.244540005922,Absolute fold change,inv_gamma_0.20
0.874636530876,0.506303727627,0.336871117353,ModT,inv_gamma_0.20
0.878058552742,0.502970278263,0.330744445324,CyberT P-value,inv_gamma_0.20
0.84890639782,0.465189307928,0.294880002737,Two sample t-test,inv_gamma_0.20
0.813926696777,0.323556154966,0.166131108999,One sample t-test,inv_gamma_0.20
0.873610794544,0.436594933271,0.258064448833,Absolute fold change,inv_gamma_0.20
0.862470328808,0.462885141373,0.291777789593,ModT,inv_gamma_0.20
0.866671919823,0.461908370256,0.292313337326,CyberT P-value,inv_gamma_0.20
0.82335883379,0.395451009274,0.230097770691,Two sample t-test,inv_gamma_0.20
0.790118396282,0.288952827454,0.131644442677,One sample t-test,inv_gamma_0.20
0.865186035633,0.425233304501,0.23954667151,Absolute fold change,inv_gamma_0.20
0.861804962158,0.44722416997,0.289062231779,ModT,inv_gamma_0.20
0.863388419151,0.441694021225,0.275148898363,CyberT P-value,inv_gamma_0.20
0.832171559334,0.404079407454,0.241933330894,Two sample t-test,inv_gamma_0.20
0.802216172218,0.306014716625,0.145522221923,One sample t-test,inv_gamma_0.20
0.859720647335,0.395131438971,0.221597775817,Absolute fold change,inv_gamma_0.20
0.876387894154,0.518956542015,0.35872220993,ModT,inv_gamma_0.20
0.880536556244,0.529259800911,0.362402230501,CyberT P-value,inv_gamma_0.20
0.842881441116,0.44439765811,0.276239991188,Two sample t-test,inv_gamma_0.20
0.807294249535,0.307072222233,0.143844440579,One sample t-test,inv_gamma_0.20
0.877232909203,0.466543704271,0.292797774076,Absolute fold change,inv_gamma_0.20
0.862492799759,0.48137101531,0.320311099291,ModT,inv_gamma_0.20
0.867272734642,0.491834521294,0.321248888969,CyberT P-value,inv_gamma_0.20
0.830528795719,0.424474895,0.260691106319,Two sample t-test,inv_gamma_0.20
0.798241555691,0.301201701164,0.146615549922,One sample t-test,inv_gamma_0.20
0.864617288113,0.433704584837,0.250851124525,Absolute fold change,inv_gamma_0.20
0.864261984825,0.489786565304,0.324037790298,ModT,inv_gamma_0.20
0.869469761848,0.492454171181,0.323108881712,CyberT P-value,inv_gamma_0.20
0.835775136948,0.430635273457,0.258688896894,Two sample t-test,inv_gamma_0.20
0.798213541508,0.297368109226,0.135131105781,One sample t-test,inv_gamma_0.20
0.866522192955,0.440497279167,0.26765999198,Absolute fold change,inv_gamma_0.20
0.867194831371,0.495402097702,0.324928879738,ModT,inv_gamma_0.20
0.870308637619,0.49650272727,0.324546664953,CyberT P-value,inv_gamma_0.20
0.840380311012,0.444134175777,0.280499994755,Two sample t-test,inv_gamma_0.20
0.808236122131,0.311707377434,0.158011108637,One sample t-test,inv_gamma_0.20
0.866680324078,0.436585277319,0.26744890213,Absolute fold change,inv_gamma_0.20
0.86016947031,0.461641609669,0.308364450932,ModT,inv_gamma_0.20
0.8678830266,0.468534469604,0.309655547142,CyberT P-value,inv_gamma_0.20
0.827744066715,0.397538930178,0.227459996939,Two sample t-test,inv_gamma_0.20
0.790000379086,0.286316484213,0.132575556636,One sample t-test,inv_gamma_0.20
0.865122318268,0.425449162722,0.25248888135,Absolute fold change,inv_gamma_0.20
0.879685163498,0.52619343996,0.359706670046,ModT,inv_gamma_0.20
0.884549379349,0.536215245724,0.373073339462,CyberT P-value,inv_gamma_0.20
0.851007819176,0.448808163404,0.269902229309,Two sample t-test,inv_gamma_0.20
0.812584459782,0.301374644041,0.129024446011,One sample t-test,inv_gamma_0.20
0.88062608242,0.477416098118,0.309011101723,Absolute fold change,inv_gamma_0.20
0.873063266277,0.515747606754,0.357757776976,ModT,inv_gamma_0.20
0.876499950886,0.525600790977,0.369184434414,CyberT P-value,inv_gamma_0.20
0.845079123974,0.436119228601,0.269682228565,Two sample t-test,inv_gamma_0.20
0.809996426105,0.304732531309,0.139197781682,One sample t-test,inv_gamma_0.20
0.873074829578,0.475638478994,0.316555559635,Absolute fold change,inv_gamma_0.20
0.875835418701,0.523702859879,0.36382445693,ModT,inv_gamma_0.20
0.880278170109,0.527449667454,0.360913336277,CyberT P-value,inv_gamma_0.20
0.841673374176,0.442294031382,0.272873342037,Two sample t-test,inv_gamma_0.20
0.810171663761,0.306072026491,0.13904222846,One sample t-test,inv_gamma_0.20
0.879128694534,0.475999027491,0.297442227602,Absolute fold change,inv_gamma_0.20
0.867826342583,0.467946439981,0.306977778673,ModT,inv_gamma_0.20
0.874188423157,0.477292746305,0.309724450111,CyberT P-value,inv_gamma_0.20
0.83770352602,0.424510419369,0.256648898125,Two sample t-test,inv_gamma_0.20
0.802768886089,0.295823693275,0.143342226744,One sample t-test,inv_gamma_0.20
0.871263086796,0.427335441113,0.249986663461,Absolute fold change,inv_gamma_0.20
0.866426646709,0.477682679892,0.304106652737,ModT,inv_gamma_0.20
0.869837403297,0.47810831666,0.304215550423,CyberT P-value,inv_gamma_0.20
0.833312094212,0.402570217848,0.236166670918,Two sample t-test,inv_gamma_0.20
0.802623867989,0.289242863655,0.125086665154,One sample t-test,inv_gamma_0.20
0.867300212383,0.427604496479,0.250631123781,Absolute fold change,inv_gamma_0.20
0.858342528343,0.511369228363,0.354515552521,ModT,inv_gamma_0.20
0.862837433815,0.512432396412,0.350397765636,CyberT P-value,inv_gamma_0.20
0.821457922459,0.412637650967,0.271991103888,Two sample t-test,inv_gamma_0.20
0.790954232216,0.293276757002,0.139351114631,One sample t-test,inv_gamma_0.20
0.862058758736,0.455260723829,0.291366666555,Absolute fold change,inv_gamma_0.20
0.873355448246,0.492722153664,0.32005110383,ModT,inv_gamma_0.20
0.877363026142,0.498540878296,0.321535557508,CyberT P-value,inv_gamma_0.20
0.839963197708,0.408594429493,0.248877778649,Two sample t-test,inv_gamma_0.20
0.803259789944,0.290213912725,0.133873328567,One sample t-test,inv_gamma_0.20
0.874185740948,0.444657295942,0.261917769909,Absolute fold change,inv_gamma_0.20
0.87110888958,0.489635407925,0.31509333849,ModT,inv_gamma_0.20
0.877652227879,0.497050076723,0.325733333826,CyberT P-value,inv_gamma_0.20
0.837980687618,0.424740046263,0.255111098289,Two sample t-test,inv_gamma_0.20
0.802199542522,0.304444044828,0.148237779737,One sample t-test,inv_gamma_0.20
0.875294685364,0.44261315465,0.267822235823,Absolute fold change,inv_gamma_0.20
0.878108024597,0.488444924355,0.31092223525,ModT,inv_gamma_0.20
0.882355868816,0.49441331625,0.319942235947,CyberT P-value,inv_gamma_0.20
0.847911894321,0.421983420849,0.256375551224,Two sample t-test,inv_gamma_0.20
0.815126180649,0.311080485582,0.156844437122,One sample t-test,inv_gamma_0.20
0.876438319683,0.435094982386,0.254033327103,Absolute fold change,inv_gamma_0.20
0.874746799469,0.49648681283,0.318995565176,ModT,inv_gamma_0.20
0.877473831177,0.502427279949,0.329866677523,CyberT P-value,inv_gamma_0.20
0.844882249832,0.444319099188,0.277542233467,Two sample t-test,inv_gamma_0.20
0.809060573578,0.314571261406,0.150731116533,One sample t-test,inv_gamma_0.20
0.87323474884,0.436253398657,0.255906671286,Absolute fold change,inv_gamma_0.20
0.873013734818,0.485693484545,0.320582211018,ModT,inv_gamma_0.20
0.878577172756,0.499715000391,0.335308879614,CyberT P-value,inv_gamma_0.20
0.838502526283,0.411353260279,0.239404439926,Two sample t-test,inv_gamma_0.20
0.798715412617,0.291176110506,0.134066671133,One sample t-test,inv_gamma_0.20
0.876466751099,0.459631234407,0.291304439306,Absolute fold change,inv_gamma_0.20
0.868728101254,0.50704061985,0.34330445528,ModT,inv_gamma_0.20
0.87278676033,0.507764816284,0.343459993601,CyberT P-value,inv_gamma_0.20
0.836952745914,0.410327583551,0.245157778263,Two sample t-test,inv_gamma_0.20
0.803718447685,0.299547106028,0.142044439912,One sample t-test,inv_gamma_0.20
0.869818150997,0.450665980577,0.281153321266,Absolute fold change,inv_gamma_0.20
0.870185911655,0.482476383448,0.310566663742,ModT,inv_gamma_0.20
0.872721195221,0.481530934572,0.301642209291,CyberT P-value,inv_gamma_0.20
0.843372583389,0.431934475899,0.265255570412,Two sample t-test,inv_gamma_0.20
0.806621670723,0.300638258457,0.135966673493,One sample t-test,inv_gamma_0.20
0.86801058054,0.430537849665,0.246422216296,Absolute fold change,inv_gamma_0.20
0.875419437885,0.505295395851,0.335257768631,ModT,inv_gamma_0.20
0.877781748772,0.499145239592,0.333477765322,CyberT P-value,inv_gamma_0.20
0.848035097122,0.445767611265,0.276151120663,Two sample t-test,inv_gamma_0.20
0.815096855164,0.322138726711,0.15204000473,One sample t-test,inv_gamma_0.20
0.873436152935,0.440739691257,0.261326670647,Absolute fold change,inv_gamma_0.20
0.87201654911,0.48158633709,0.318800002337,ModT,inv_gamma_0.20
0.877259016037,0.490245938301,0.319755554199,CyberT P-value,inv_gamma_0.20
0.836898088455,0.421234577894,0.259382218122,Two sample t-test,inv_gamma_0.20
0.801539897919,0.304182231426,0.145571112633,One sample t-test,inv_gamma_0.20
0.873942673206,0.43045848608,0.247597783804,Absolute fold change,inv_gamma_0.20
0.864201962948,0.480489224195,0.312706679106,ModT,inv_gamma_0.20
0.868111431599,0.49454793334,0.323453336954,CyberT P-value,inv_gamma_0.20
0.830366849899,0.420010328293,0.246928885579,Two sample t-test,inv_gamma_0.20
0.801016330719,0.300533920527,0.144904449582,One sample t-test,inv_gamma_0.20
0.8664727211,0.445026189089,0.271855562925,Absolute fold change,inv_gamma_0.20
0.861979305744,0.472000807524,0.298295557499,ModT,inv_gamma_0.20
0.866439521313,0.47711995244,0.304966658354,CyberT P-value,inv_gamma_0.20
0.828314602375,0.414142131805,0.250095546246,Two sample t-test,inv_gamma_0.20
0.795273780823,0.293702870607,0.143593326211,One sample t-test,inv_gamma_0.20
0.864455878735,0.431154489517,0.252984434366,Absolute fold change,inv_gamma_0.20
0.872736096382,0.505835771561,0.336739987135,ModT,inv_gamma_0.20
0.876504540443,0.500347733498,0.323397785425,CyberT P-value,inv_gamma_0.20
0.845034956932,0.430764049292,0.258446663618,Two sample t-test,inv_gamma_0.20
0.809441506863,0.299601852894,0.127764448524,One sample t-test,inv_gamma_0.20
0.871504485607,0.439438134432,0.26403555274,Absolute fold change,inv_gamma_0.20
0.860763728619,0.492846369743,0.342473328114,ModT,inv_gamma_0.20
0.863638281822,0.492609530687,0.337686657906,CyberT P-value,inv_gamma_0.20
0.829977810383,0.429743379354,0.277646660805,Two sample t-test,inv_gamma_0.20
0.799497127533,0.295099139214,0.13967333734,One sample t-test,inv_gamma_0.20
0.860105574131,0.428600460291,0.260033339262,Absolute fold change,inv_gamma_0.20
0.865437686443,0.501919448376,0.332948893309,ModT,inv_gamma_0.20
0.87015080452,0.500981152058,0.333626657724,CyberT P-value,inv_gamma_0.20
0.835046470165,0.444138109684,0.276564449072,Two sample t-test,inv_gamma_0.20
0.797643899918,0.302141219378,0.146524444222,One sample t-test,inv_gamma_0.20
0.866862773895,0.435496866703,0.268228888512,Absolute fold change,inv_gamma_0.20
0.871665298939,0.490326702595,0.32973998785,ModT,inv_gamma_0.20
0.876471996307,0.500500798225,0.336411118507,CyberT P-value,inv_gamma_0.20
0.837008953094,0.40851315856,0.24646666646,Two sample t-test,inv_gamma_0.20
0.806482493877,0.299243569374,0.13270445168,One sample t-test,inv_gamma_0.20
0.874809086323,0.447069197893,0.283697783947,Absolute fold change,inv_gamma_0.20
0.878504097462,0.516547381878,0.351393342018,ModT,inv_gamma_0.20
0.881122469902,0.514114439487,0.344773322344,CyberT P-value,inv_gamma_0.20
0.849046528339,0.463007062674,0.288053333759,Two sample t-test,inv_gamma_0.20
0.812204658985,0.321118474007,0.154504448175,One sample t-test,inv_gamma_0.20
0.878314912319,0.456285327673,0.274346679449,Absolute fold change,inv_gamma_0.20
0.869371891022,0.507330834866,0.336506664753,ModT,inv_gamma_0.20
0.872879981995,0.50904083252,0.33497557044,CyberT P-value,inv_gamma_0.20
0.839979410172,0.436946868896,0.265466660261,Two sample t-test,inv_gamma_0.20
0.804328203201,0.311093866825,0.154142215848,One sample t-test,inv_gamma_0.20
0.86902821064,0.447516858578,0.268291115761,Absolute fold change,inv_gamma_0.20
0.862356424332,0.473835140467,0.321602225304,ModT,inv_gamma_0.20
0.870440840721,0.479315489531,0.323375552893,CyberT P-value,inv_gamma_0.20
0.830363750458,0.413334876299,0.248466670513,Two sample t-test,inv_gamma_0.20
0.796059787273,0.296391218901,0.13537555933,One sample t-test,inv_gamma_0.20
0.867353379726,0.4312672019,0.263371109962,Absolute fold change,inv_gamma_0.20
0.856146216393,0.45870116353,0.298302233219,ModT,inv_gamma_0.20
0.858369469643,0.453873485327,0.289988875389,CyberT P-value,inv_gamma_0.20
0.829702496529,0.420619130135,0.254060000181,Two sample t-test,inv_gamma_0.20
0.796967148781,0.300060719252,0.141682222486,One sample t-test,inv_gamma_0.20
0.854053974152,0.403582692146,0.225857779384,Absolute fold change,inv_gamma_0.20
0.860011100769,0.491996258497,0.332933336496,ModT,inv_gamma_0.20
0.862891256809,0.493808925152,0.329659998417,CyberT P-value,inv_gamma_0.20
0.833171606064,0.421060293913,0.256193339825,Two sample t-test,inv_gamma_0.20
0.798597514629,0.304103434086,0.151820003986,One sample t-test,inv_gamma_0.20
0.858894467354,0.432212114334,0.264442235231,Absolute fold change,inv_gamma_0.20
0.874741613865,0.514251112938,0.348204433918,ModT,inv_gamma_0.20
0.878996253014,0.526440680027,0.361028879881,CyberT P-value,inv_gamma_0.20
0.844887495041,0.462490200996,0.299086660147,Two sample t-test,inv_gamma_0.20
0.811625182629,0.318330585957,0.160799995065,One sample t-test,inv_gamma_0.20
0.874851167202,0.4633936584,0.289751112461,Absolute fold change,inv_gamma_0.20
0.867355763912,0.468739837408,0.309806674719,ModT,inv_gamma_0.20
0.870330750942,0.459916859865,0.294122219086,CyberT P-value,inv_gamma_0.20
0.833559274673,0.406137734652,0.245257779956,Two sample t-test,inv_gamma_0.20
0.803902804852,0.296937346458,0.138588890433,One sample t-test,inv_gamma_0.20
0.867859899998,0.407281011343,0.226744443178,Absolute fold change,inv_gamma_0.20
0.869283437729,0.487963378429,0.331382215023,ModT,inv_gamma_0.20
0.869851231575,0.488560438156,0.33163112402,CyberT P-value,inv_gamma_0.20
0.835222482681,0.423966020346,0.26331999898,Two sample t-test,inv_gamma_0.20
0.808809816837,0.3017757833,0.137455552816,One sample t-test,inv_gamma_0.20
0.866678953171,0.433991253376,0.265882223845,Absolute fold change,inv_gamma_0.20
0.866016685963,0.498680025339,0.340477764606,ModT,inv_gamma_0.20
0.87212651968,0.497996538877,0.338304430246,CyberT P-value,inv_gamma_0.20
0.837108790874,0.453456640244,0.284737765789,Two sample t-test,inv_gamma_0.20
0.804431259632,0.314975947142,0.160322219133,One sample t-test,inv_gamma_0.20
0.8683770895,0.43970683217,0.26918888092,Absolute fold change,inv_gamma_0.20
0.866431474686,0.479235738516,0.319688886404,ModT,inv_gamma_0.20
0.869614124298,0.482994914055,0.310671120882,CyberT P-value,inv_gamma_0.20
0.836402535439,0.419772982597,0.263244450092,Two sample t-test,inv_gamma_0.20
0.802887916565,0.29409122467,0.134320005774,One sample t-test,inv_gamma_0.20
0.865929305553,0.4183190763,0.233548894525,Absolute fold change,inv_gamma_0.20
0.872902154922,0.504800260067,0.338642209768,ModT,inv_gamma_0.20
0.87746399641,0.518456459045,0.350986659527,CyberT P-value,inv_gamma_0.20
0.846458613873,0.432111024857,0.274199992418,Two sample t-test,inv_gamma_0.20
0.805250883102,0.282814383507,0.116477780044,One sample t-test,inv_gamma_0.20
0.872571229935,0.455385953188,0.293164432049,Absolute fold change,inv_gamma_0.20
0.878308355808,0.503491640091,0.338459998369,ModT,inv_gamma_0.20
0.880701959133,0.509926557541,0.332995563745,CyberT P-value,inv_gamma_0.20
0.842029571533,0.422517389059,0.264033347368,Two sample t-test,inv_gamma_0.20
0.811931848526,0.302928179502,0.1307066679,One sample t-test,inv_gamma_0.20
0.877968549728,0.452349483967,0.272995561361,Absolute fold change,inv_gamma_0.20
0.878402888775,0.494186073542,0.316377788782,ModT,inv_gamma_0.20
0.882130742073,0.498325377703,0.320406675339,CyberT P-value,inv_gamma_0.20
0.846595168114,0.422803431749,0.254539996386,Two sample t-test,inv_gamma_0.20
0.816032648087,0.319924294949,0.148571103811,One sample t-test,inv_gamma_0.20
0.878760457039,0.440922111273,0.251560002565,Absolute fold change,inv_gamma_0.20
0.872871637344,0.471598684788,0.302275568247,ModT,inv_gamma_0.20
0.879160106182,0.482280015945,0.303700000048,CyberT P-value,inv_gamma_0.20
0.842745304108,0.409719794989,0.241655558348,Two sample t-test,inv_gamma_0.20
0.802394866943,0.286229014397,0.126397773623,One sample t-test,inv_gamma_0.20
0.875935971737,0.431051552296,0.244866669178,Absolute fold change,inv_gamma_0.20
0.871933281422,0.489119946957,0.313268899918,ModT,inv_gamma_0.20
0.874208033085,0.494441002607,0.320666670799,CyberT P-value,inv_gamma_0.20
0.842305123806,0.43343731761,0.258708894253,Two sample t-test,inv_gamma_0.20
0.811670899391,0.310390353203,0.143366664648,One sample t-test,inv_gamma_0.20
0.869524300098,0.43106931448,0.252857774496,Absolute fold change,inv_gamma_0.20
0.864521861076,0.486142843962,0.322206676006,ModT,inv_gamma_0.20
0.868062734604,0.487792283297,0.319133341312,CyberT P-value,inv_gamma_0.20
0.833015739918,0.405938655138,0.250551104546,Two sample t-test,inv_gamma_0.20
0.801741659641,0.310793578625,0.151884451509,One sample t-test,inv_gamma_0.20
0.865939021111,0.432574003935,0.25628221035,Absolute fold change,inv_gamma_0.20
0.866357564926,0.506292819977,0.347699999809,ModT,inv_gamma_0.20
0.870818138123,0.514072299004,0.353035569191,CyberT P-value,inv_gamma_0.20
0.834156692028,0.453297227621,0.284104436636,Two sample t-test,inv_gamma_0.20
0.798054099083,0.300815582275,0.14469332993,One sample t-test,inv_gamma_0.20
0.86934363842,0.458600223064,0.290306657553,Absolute fold change,inv_gamma_0.20
0.87027066946,0.511728346348,0.348955541849,ModT,inv_gamma_0.20
0.876426041126,0.51568198204,0.35279110074,CyberT P-value,inv_gamma_0.20
0.837746798992,0.452969640493,0.289142221212,Two sample t-test,inv_gamma_0.20
0.801586687565,0.306430160999,0.145157784224,One sample t-test,inv_gamma_0.20
0.874149918556,0.460086643696,0.296131104231,Absolute fold change,inv_gamma_0.20
0.874511182308,0.475567728281,0.311808884144,ModT,inv_gamma_0.20
0.876959621906,0.478972345591,0.310133337975,CyberT P-value,inv_gamma_0.20
0.839529514313,0.414337575436,0.255322217941,Two sample t-test,inv_gamma_0.20
0.808444619179,0.298424631357,0.137937784195,One sample t-test,inv_gamma_0.20
0.87344288826,0.427317649126,0.246895551682,Absolute fold change,inv_gamma_0.20
0.873355090618,0.47657546401,0.310417771339,ModT,inv_gamma_0.20
0.877324163914,0.485177308321,0.319435566664,CyberT P-value,inv_gamma_0.20
0.840789496899,0.421879708767,0.250535547733,Two sample t-test,inv_gamma_0.20
0.806169211864,0.302174270153,0.13722667098,One sample t-test,inv_gamma_0.20
0.875427126884,0.441477924585,0.269342213869,Absolute fold change,inv_gamma_0.20
0.863855719566,0.478477418423,0.314548879862,ModT,inv_gamma_0.20
0.867858409882,0.480161935091,0.309655547142,CyberT P-value,inv_gamma_0.20
0.837523877621,0.427313148975,0.252973347902,Two sample t-test,inv_gamma_0.20
0.795970082283,0.297425806522,0.137126669288,One sample t-test,inv_gamma_0.20
0.863822638988,0.425940722227,0.255544453859,Absolute fold change,inv_gamma_0.20
0.873079538345,0.488943487406,0.324239999056,ModT,inv_gamma_0.20
0.876996338367,0.497575640678,0.330455541611,CyberT P-value,inv_gamma_0.20
0.842808544636,0.425697863102,0.256544440985,Two sample t-test,inv_gamma_0.20
0.808584749699,0.298279374838,0.141993328929,One sample t-test,inv_gamma_0.20
0.87377923727,0.444903939962,0.273473322392,Absolute fold change,inv_gamma_0.20
0.867380917072,0.4786452353,0.311753332615,ModT,inv_gamma_0.20
0.870626807213,0.475256830454,0.31194666028,CyberT P-value,inv_gamma_0.20
0.837479531765,0.427592873573,0.258717775345,Two sample t-test,inv_gamma_0.20
0.802469670773,0.295630425215,0.139202222228,One sample t-test,inv_gamma_0.20
0.867891013622,0.423356771469,0.249828889966,Absolute fold change,inv_gamma_0.20
0.881895363331,0.502995610237,0.34047332406,ModT,inv_gamma_0.20
0.883486270905,0.517249822617,0.344637781382,CyberT P-value,inv_gamma_0.20
0.850432097912,0.422855705023,0.256382226944,Two sample t-test,inv_gamma_0.20
0.817396819592,0.301418811083,0.134533330798,One sample t-test,inv_gamma_0.20
0.878122866154,0.457312762737,0.279553323984,Absolute fold change,inv_gamma_0.20
0.877748131752,0.512731313705,0.349262207747,ModT,inv_gamma_0.20
0.878501415253,0.508275091648,0.340651124716,CyberT P-value,inv_gamma_0.20
0.844357907772,0.443297982216,0.273682236671,Two sample t-test,inv_gamma_0.20
0.814274251461,0.322603493929,0.152571111917,One sample t-test,inv_gamma_0.20
0.876023292542,0.448882043362,0.272882223129,Absolute fold change,inv_gamma_0.20
0.877361238003,0.492105424404,0.325433343649,ModT,inv_gamma_0.20
0.882007360458,0.499513357878,0.333193331957,CyberT P-value,inv_gamma_0.20
0.844074845314,0.435840725899,0.270502209663,Two sample t-test,inv_gamma_0.20
0.811584234238,0.317709326744,0.154197782278,One sample t-test,inv_gamma_0.20
0.877915859222,0.444071799517,0.262277781963,Absolute fold change,inv_gamma_0.20
0.871622025967,0.514615595341,0.351419985294,ModT,inv_gamma_0.20
0.877215206623,0.522474646568,0.351873338223,CyberT P-value,inv_gamma_0.20
0.838756263256,0.429932028055,0.268351107836,Two sample t-test,inv_gamma_0.20
0.804141879082,0.313595801592,0.155935555696,One sample t-test,inv_gamma_0.20
0.874132215977,0.467379361391,0.284444451332,Absolute fold change,inv_gamma_0.20
0.861397981644,0.475521534681,0.316080003977,ModT,inv_gamma_0.20
0.864673912525,0.475627928972,0.313382208347,CyberT P-value,inv_gamma_0.20
0.832517325878,0.420776307583,0.250055551529,Two sample t-test,inv_gamma_0.20
0.798825025558,0.296220362186,0.138262227178,One sample t-test,inv_gamma_0.20
0.861221194267,0.41988876462,0.244891107082,Absolute fold change,inv_gamma_0.20
0.854543507099,0.491285085678,0.332260012627,ModT,inv_gamma_0.20
0.859666109085,0.490505486727,0.321777790785,CyberT P-value,inv_gamma_0.20
0.820211529732,0.412465125322,0.258771121502,Two sample t-test,inv_gamma_0.20
0.790045976639,0.293218672276,0.139851108193,One sample t-test,inv_gamma_0.20
0.857685983181,0.426261514425,0.258233338594,Absolute fold change,inv_gamma_0.20
0.876111805439,0.486022889614,0.321862220764,ModT,inv_gamma_0.20
0.878771424294,0.488621473312,0.316744446754,CyberT P-value,inv_gamma_0.20
0.84275585413,0.425907820463,0.262140005827,Two sample t-test,inv_gamma_0.20
0.813959360123,0.313329190016,0.159664437175,One sample t-test,inv_gamma_0.20
0.875268638134,0.431242316961,0.248131111264,Absolute fold change,inv_gamma_0.20
0.864804208279,0.49758759141,0.333097785711,ModT,inv_gamma_0.20
0.86890655756,0.503840684891,0.325415551662,CyberT P-value,inv_gamma_0.20
0.830142736435,0.428995609283,0.264711111784,Two sample t-test,inv_gamma_0.20
0.796604275703,0.307501941919,0.151435554028,One sample t-test,inv_gamma_0.20
0.866805434227,0.447349697351,0.253388881683,Absolute fold change,inv_gamma_0.20
0.855684518814,0.4584415555,0.305933326483,ModT,inv_gamma_0.20
0.859124362469,0.467039197683,0.302262216806,CyberT P-value,inv_gamma_0.20
0.818024992943,0.376828312874,0.218148887157,Two sample t-test,inv_gamma_0.20
0.791711986065,0.281145125628,0.123624444008,One sample t-test,inv_gamma_0.20
0.858802199364,0.429669141769,0.2576777637,Absolute fold change,inv_gamma_0.20
0.881919682026,0.517495691776,0.359219998121,ModT,inv_gamma_0.20
0.884521961212,0.51980805397,0.359393328428,CyberT P-value,inv_gamma_0.20
0.846782922745,0.43820476532,0.261144459248,Two sample t-test,inv_gamma_0.20
0.812648415565,0.314844876528,0.146988883615,One sample t-test,inv_gamma_0.20
0.882111668587,0.457401156425,0.275208890438,Absolute fold change,inv_gamma_0.20
0.872796535492,0.485825657845,0.31398665905,ModT,inv_gamma_0.20
0.875534236431,0.494082778692,0.321966677904,CyberT P-value,inv_gamma_0.20
0.83565723896,0.412710726261,0.250108897686,Two sample t-test,inv_gamma_0.20
0.804443478584,0.296924054623,0.138326659799,One sample t-test,inv_gamma_0.20
0.873850882053,0.449666321278,0.275433331728,Absolute fold change,inv_gamma_0.20
