AUROC,AUPRC,pAUROC,labels,setting
0.56616216898,0.120850875974,0.0366888903081,Absolute fold change,1.07177346254
0.564739823341,0.121982373297,0.0327333323658,ModT,1.07177346254
0.565047442913,0.121477968991,0.031648889184,CyberT P-value,1.07177346254
0.554265677929,0.119050890207,0.0358533337712,Two sample t-test,1.07177346254
0.550336301327,0.116863533854,0.0329733341932,One sample t-test,1.07177346254
0.565107703209,0.120213843882,0.0282288882881,Absolute fold change,1.07177346254
0.55806261301,0.120672337711,0.0354511104524,ModT,1.07177346254
0.556389212608,0.12022086978,0.0371733345091,CyberT P-value,1.07177346254
0.549219787121,0.117657959461,0.0351466648281,Two sample t-test,1.07177346254
0.544478654861,0.114898584783,0.0333066657186,One sample t-test,1.07177346254
0.55629825592,0.118093654513,0.0330533348024,Absolute fold change,1.07177346254
0.553349077702,0.118567161262,0.0342688895762,ModT,1.07177346254
0.55451798439,0.119791328907,0.0328577794135,CyberT P-value,1.07177346254
0.548668682575,0.117913737893,0.0362755544484,Two sample t-test,1.07177346254
0.54621386528,0.117247909307,0.0400822237134,One sample t-test,1.07177346254
0.553045749664,0.120186589658,0.0360799990594,Absolute fold change,1.07177346254
0.554437279701,0.123743511736,0.043964445591,ModT,1.07177346254
0.553101956844,0.124821260571,0.0505755543709,CyberT P-value,1.07177346254
0.555834293365,0.127559021115,0.0478933341801,Two sample t-test,1.07177346254
0.550650775433,0.1186606884,0.0355333350599,One sample t-test,1.07177346254
0.550256550312,0.119992628694,0.041255556047,Absolute fold change,1.07177346254
0.562557041645,0.126201152802,0.0419555567205,ModT,1.07177346254
0.559433102608,0.1251231879,0.0444777794182,CyberT P-value,1.07177346254
0.558278679848,0.1244109869,0.0409488901496,Two sample t-test,1.07177346254
0.558873414993,0.120226725936,0.0343688875437,One sample t-test,1.07177346254
0.556492030621,0.121265016496,0.0355311110616,Absolute fold change,1.07177346254
0.566198945045,0.128897234797,0.0478111095726,ModT,1.07177346254
0.567082583904,0.129012182355,0.0480688884854,CyberT P-value,1.07177346254
0.568394899368,0.133514821529,0.0493466667831,Two sample t-test,1.07177346254
0.55576467514,0.120578311384,0.0351977795362,One sample t-test,1.07177346254
0.565173566341,0.125477105379,0.0468155555427,Absolute fold change,1.07177346254
0.556472837925,0.121707960963,0.0419822223485,ModT,1.07177346254
0.557192921638,0.124735221267,0.0439066663384,CyberT P-value,1.07177346254
0.552278876305,0.128503635526,0.0483866669238,Two sample t-test,1.07177346254
0.544748485088,0.116418585181,0.0379288904369,One sample t-test,1.07177346254
0.55719858408,0.120056413114,0.0377311110497,Absolute fold change,1.07177346254
0.565535485744,0.128577589989,0.0425711125135,ModT,1.07177346254
0.56446492672,0.127986729145,0.0419466681778,CyberT P-value,1.07177346254
0.554292440414,0.12521058321,0.0482000000775,Two sample t-test,1.07177346254
0.547827243805,0.120951503515,0.0442644432187,One sample t-test,1.07177346254
0.564156591892,0.124754950404,0.0380955561996,Absolute fold change,1.07177346254
0.56346154213,0.125236108899,0.0383711121976,ModT,1.07177346254
0.560850024223,0.123722851276,0.0384466648102,CyberT P-value,1.07177346254
0.560571432114,0.126897707582,0.0455844439566,Two sample t-test,1.07177346254
0.555099546909,0.122612409294,0.0437044426799,One sample t-test,1.07177346254
0.558225274086,0.120804227889,0.0325311124325,Absolute fold change,1.07177346254
0.560502886772,0.120292723179,0.033742222935,ModT,1.07177346254
0.559539556503,0.121358416975,0.0357088893652,CyberT P-value,1.07177346254
0.546146452427,0.117141909897,0.0431866683066,Two sample t-test,1.07177346254
0.544019639492,0.115786276758,0.035155557096,One sample t-test,1.07177346254
0.560698211193,0.11885561049,0.0320488885045,Absolute fold change,1.07177346254
0.543269455433,0.12136592716,0.0455555543303,ModT,1.07177346254
0.543018996716,0.120787188411,0.0426222234964,CyberT P-value,1.07177346254
0.536813259125,0.120014704764,0.048113334924,Two sample t-test,1.07177346254
0.528992474079,0.111866600811,0.0341177769005,One sample t-test,1.07177346254
0.542162835598,0.118587642908,0.0396022237837,Absolute fold change,1.07177346254
0.552083492279,0.120062291622,0.0354377776384,ModT,1.07177346254
0.551848590374,0.120255254209,0.0379822216928,CyberT P-value,1.07177346254
0.54757297039,0.124004326761,0.046217776835,Two sample t-test,1.07177346254
0.536845266819,0.117877729237,0.0405399985611,One sample t-test,1.07177346254
0.549539923668,0.116464242339,0.0301133338362,Absolute fold change,1.07177346254
0.556581199169,0.120986580849,0.0311422217637,ModT,1.07177346254
0.556900501251,0.121654078364,0.0317488871515,CyberT P-value,1.07177346254
0.555470347404,0.125704020262,0.0427488870919,Two sample t-test,1.07177346254
0.546595215797,0.117337934673,0.0364066660404,One sample t-test,1.07177346254
0.555144906044,0.11826172471,0.0289666671306,Absolute fold change,1.07177346254
0.543069779873,0.123034276068,0.0477422215044,ModT,1.07177346254
0.543720722198,0.122950620949,0.0470711104572,CyberT P-value,1.07177346254
0.540296673775,0.119262300432,0.0411511100829,Two sample t-test,1.07177346254
0.532464683056,0.110520742834,0.0300888884813,One sample t-test,1.07177346254
0.542189955711,0.122563570738,0.0487000010908,Absolute fold change,1.07177346254
0.560311794281,0.124741926789,0.0441688895226,ModT,1.07177346254
0.561560869217,0.125518724322,0.0467355549335,CyberT P-value,1.07177346254
0.555932641029,0.125143289566,0.0453311093152,Two sample t-test,1.07177346254
0.554487943649,0.121214486659,0.0383866652846,One sample t-test,1.07177346254
0.559266924858,0.121240541339,0.0423755571246,Absolute fold change,1.07177346254
0.558448374271,0.122958905995,0.0395711101592,ModT,1.07177346254
0.558971107006,0.122399896383,0.0364377759397,CyberT P-value,1.07177346254
0.552172482014,0.125105336308,0.0433555543423,Two sample t-test,1.07177346254
0.543280363083,0.114569187164,0.0365266650915,One sample t-test,1.07177346254
0.559091091156,0.120553307235,0.0336466655135,Absolute fold change,1.07177346254
0.545480966568,0.118104040623,0.0374977774918,ModT,1.07177346254
0.546113431454,0.118343487382,0.0365400016308,CyberT P-value,1.07177346254
0.539114415646,0.117550164461,0.0361866652966,Two sample t-test,1.07177346254
0.536830127239,0.11413795501,0.0375044457614,One sample t-test,1.07177346254
0.546158909798,0.117054119706,0.0358844436705,Absolute fold change,1.07177346254
0.551605165005,0.115210898221,0.0336555540562,ModT,1.07177346254
0.552596867085,0.11549988389,0.0349266678095,CyberT P-value,1.07177346254
0.549482941628,0.117641434073,0.0348177775741,Two sample t-test,1.07177346254
0.544731199741,0.114561527967,0.0317511111498,One sample t-test,1.07177346254
0.550797343254,0.112697668374,0.027802221477,Absolute fold change,1.07177346254
0.583514988422,0.134991541505,0.0463533326983,ModT,1.07177346254
0.583395004272,0.134764969349,0.0441999994218,CyberT P-value,1.07177346254
0.576823174953,0.13403788209,0.0531800016761,Two sample t-test,1.07177346254
0.568585395813,0.124588683248,0.0426222234964,One sample t-test,1.07177346254
0.581477463245,0.13153783977,0.0411688871682,Absolute fold change,1.07177346254
0.564315855503,0.129383936524,0.053377777338,ModT,1.07177346254
0.565230488777,0.129382565618,0.0523444451392,CyberT P-value,1.07177346254
0.563673257828,0.132581606507,0.0565466657281,Two sample t-test,1.07177346254
0.546872079372,0.119190588593,0.0438644438982,One sample t-test,1.07177346254
0.564526975155,0.125286698341,0.0426622219384,Absolute fold change,1.07177346254
0.567337870598,0.12606805563,0.0400755554438,ModT,1.07177346254
0.566520869732,0.124709784985,0.0400711111724,CyberT P-value,1.07177346254
0.560273587704,0.124895572662,0.0442866683006,Two sample t-test,1.07177346254
0.553625226021,0.121182985604,0.0368311107159,One sample t-test,1.07177346254
0.565944552422,0.122680999339,0.0362177789211,Absolute fold change,1.07177346254
0.562948942184,0.125855267048,0.0452311113477,ModT,1.07177346254
0.56268030405,0.126015037298,0.0456577762961,CyberT P-value,1.07177346254
0.557509899139,0.129468634725,0.0482977777719,Two sample t-test,1.07177346254
0.550728201866,0.11653701961,0.0291044451296,One sample t-test,1.07177346254
0.562413692474,0.123264379799,0.039986666292,Absolute fold change,1.07177346254
0.564330518246,0.122500754893,0.0382888875902,ModT,1.07177346254
0.565430343151,0.123272761703,0.03740888834,CyberT P-value,1.07177346254
0.556389153004,0.12305251509,0.0457288883626,Two sample t-test,1.07177346254
0.549619913101,0.11639585346,0.034684445709,One sample t-test,1.07177346254
0.565764427185,0.122621260583,0.0360911116004,Absolute fold change,1.07177346254
0.555570542812,0.119221001863,0.0331600010395,ModT,1.07177346254
0.55539137125,0.120171993971,0.0350311100483,CyberT P-value,1.07177346254
0.550375163555,0.119867242873,0.0401911102235,Two sample t-test,1.07177346254
0.547697007656,0.117092505097,0.0296555552632,One sample t-test,1.07177346254
0.55357760191,0.118001542985,0.0324288904667,Absolute fold change,1.07177346254
0.562406301498,0.124813057482,0.0405177772045,ModT,1.07177346254
0.564747989178,0.125366196036,0.0428377762437,CyberT P-value,1.07177346254
0.556169867516,0.122828148305,0.0412266664207,Two sample t-test,1.07177346254
0.551291406155,0.117662519217,0.0368822216988,One sample t-test,1.07177346254
0.564974546432,0.124306477606,0.0400066673756,Absolute fold change,1.07177346254
0.568933844566,0.125516667962,0.0390311107039,ModT,1.07177346254
0.569948613644,0.124459952116,0.0343044437468,CyberT P-value,1.07177346254
0.563803553581,0.124905958772,0.0404022224247,Two sample t-test,1.07177346254
0.557342529297,0.120795354247,0.0396977774799,One sample t-test,1.07177346254
0.569721400738,0.124167308211,0.0354377776384,Absolute fold change,1.07177346254
0.553776204586,0.120186544955,0.0389311127365,ModT,1.07177346254
0.551327109337,0.119475737214,0.0402466654778,CyberT P-value,1.07177346254
0.547138512135,0.11749112606,0.0380177795887,Two sample t-test,1.07177346254
0.549001634121,0.117537394166,0.0372733324766,One sample t-test,1.07177346254
0.549796402454,0.117450319231,0.0376022234559,Absolute fold change,1.07177346254
0.574194312096,0.128122895956,0.0466155558825,ModT,1.07177346254
0.574816763401,0.127589404583,0.0432688891888,CyberT P-value,1.07177346254
0.572182714939,0.125262498856,0.0398955568671,Two sample t-test,1.07177346254
0.566549360752,0.12133576721,0.0347688905895,One sample t-test,1.07177346254
0.572151899338,0.124563157558,0.0389822237194,Absolute fold change,1.07177346254
0.567306578159,0.129530191422,0.0413822233677,ModT,1.07177346254
0.568075418472,0.127720355988,0.0401644445956,CyberT P-value,1.07177346254
0.563913583755,0.123672224581,0.0409133322537,Two sample t-test,1.07177346254
0.555704593658,0.121050268412,0.0442266650498,One sample t-test,1.07177346254
0.565190374851,0.123244181275,0.037239998579,Absolute fold change,1.07177346254
0.555351436138,0.118640765548,0.0363599993289,ModT,1.07177346254
0.554883480072,0.117325179279,0.0326000005007,CyberT P-value,1.07177346254
0.546909630299,0.116824381053,0.0387400016189,Two sample t-test,1.07177346254
0.540758430958,0.111400082707,0.0300911106169,One sample t-test,1.07177346254
0.55538547039,0.117775127292,0.0346288904548,Absolute fold change,1.07177346254
0.558505058289,0.12167340517,0.0365466661751,ModT,1.07177346254
0.56073319912,0.123605810106,0.0377577766776,CyberT P-value,1.07177346254
0.557507693768,0.122657813132,0.0398933328688,Two sample t-test,1.07177346254
0.544592499733,0.115570038557,0.0376733317971,One sample t-test,1.07177346254
0.55781763792,0.12126788497,0.0361666679382,Absolute fold change,1.07177346254
0.56643396616,0.123154446483,0.0387555547059,ModT,1.07177346254
0.566775977612,0.122775897384,0.0363399982452,CyberT P-value,1.07177346254
0.558346152306,0.122785583138,0.0440533347428,Two sample t-test,1.07177346254
0.553398966789,0.120056338608,0.0441911108792,One sample t-test,1.07177346254
0.566521048546,0.120692707598,0.0322222225368,Absolute fold change,1.07177346254
0.587077140808,0.139126837254,0.0517644435167,ModT,1.07177346254
0.587098300457,0.138544693589,0.0502688884735,CyberT P-value,1.07177346254
0.579618453979,0.136286109686,0.0506955571473,Two sample t-test,1.07177346254
0.571415007114,0.128101095557,0.0427733324468,One sample t-test,1.07177346254
0.585488379002,0.133971378207,0.0454133339226,Absolute fold change,1.07177346254
0.548853516579,0.116289578378,0.0303066670895,ModT,1.07177346254
0.549844324589,0.115134440362,0.0284377783537,CyberT P-value,1.07177346254
0.545921862125,0.115941800177,0.0330200009048,Two sample t-test,1.07177346254
0.537390172482,0.112500153482,0.0351866669953,One sample t-test,1.07177346254
0.54838269949,0.113810017705,0.0282333325595,Absolute fold change,1.07177346254
0.559579849243,0.122705899179,0.0419399999082,ModT,1.07177346254
0.561530947685,0.125023946166,0.046360000968,CyberT P-value,1.07177346254
0.552403509617,0.125232174993,0.0490911118686,Two sample t-test,1.07177346254
0.541267216206,0.114722780883,0.0382355563343,One sample t-test,1.07177346254
0.559943139553,0.121135830879,0.0408399999142,Absolute fold change,1.07177346254
0.553487837315,0.122860632837,0.0437377765775,ModT,1.07177346254
0.552217841148,0.124185755849,0.0456711128354,CyberT P-value,1.07177346254
0.552263319492,0.125053316355,0.0485244430602,Two sample t-test,1.07177346254
0.547176063061,0.119639776647,0.0373466648161,One sample t-test,1.07177346254
0.549713850021,0.120776563883,0.0403555557132,Absolute fold change,1.07177346254
0.558158278465,0.123056307435,0.0389666669071,ModT,1.07177346254
0.561928868294,0.123674437404,0.039646666497,CyberT P-value,1.07177346254
0.551402390003,0.1196949929,0.0391822233796,Two sample t-test,1.07177346254
0.539451122284,0.111796490848,0.0282622221857,One sample t-test,1.07177346254
0.561983048916,0.12210958451,0.0372622236609,Absolute fold change,1.07177346254
0.588112473488,0.13065007329,0.0412066653371,ModT,1.07177346254
0.588861823082,0.130358681083,0.0405711121857,CyberT P-value,1.07177346254
0.574663341045,0.127220481634,0.036126665771,Two sample t-test,1.07177346254
0.570982277393,0.122902162373,0.0374866649508,One sample t-test,1.07177346254
0.588687777519,0.129028305411,0.0383866652846,Absolute fold change,1.07177346254
0.567287027836,0.126538902521,0.0405444428325,ModT,1.07177346254
0.569694578648,0.126872330904,0.0411688871682,CyberT P-value,1.07177346254
0.570894777775,0.132288843393,0.0494533330202,Two sample t-test,1.07177346254
0.557021915913,0.122497119009,0.0440266653895,One sample t-test,1.07177346254
0.566121220589,0.124186649919,0.0391422212124,Absolute fold change,1.07177346254
0.557703495026,0.126353234053,0.0495177768171,ModT,1.07177346254
0.557203888893,0.126497223973,0.0496088899672,CyberT P-value,1.07177346254
0.552137136459,0.124579750001,0.0410644449294,Two sample t-test,1.07177346254
0.55253559351,0.122316077352,0.0363777764142,One sample t-test,1.07177346254
0.555908858776,0.123846545815,0.0468977764249,Absolute fold change,1.07177346254
0.564130961895,0.131254374981,0.0509022213519,ModT,1.07177346254
0.565477311611,0.129683569074,0.0474244430661,CyberT P-value,1.07177346254
0.559289932251,0.126134455204,0.0458999983966,Two sample t-test,1.07177346254
0.546964228153,0.118405625224,0.0370866656303,One sample t-test,1.07177346254
0.565331578255,0.127281352878,0.0413044430315,Absolute fold change,1.07177346254
0.572154223919,0.132168591022,0.0496133342385,ModT,1.07177346254
0.572905182838,0.131320074201,0.0475599989295,CyberT P-value,1.07177346254
0.56747931242,0.12889893353,0.0454688891768,Two sample t-test,1.07177346254
0.560319662094,0.120027646422,0.0370177775621,One sample t-test,1.07177346254
0.571746885777,0.127659633756,0.0408244431019,Absolute fold change,1.07177346254
0.579258322716,0.127493590117,0.0391400009394,ModT,1.07177346254
0.581682145596,0.12741355598,0.0392800010741,CyberT P-value,1.07177346254
0.570953130722,0.127679944038,0.048768889159,Two sample t-test,1.07177346254
0.557904601097,0.119196027517,0.0393555574119,One sample t-test,1.07177346254
0.582725048065,0.126662880182,0.0373355560005,Absolute fold change,1.07177346254
0.558790802956,0.125281989574,0.046517778188,ModT,1.07177346254
0.561242997646,0.126236557961,0.0478066653013,CyberT P-value,1.07177346254
0.553357839584,0.121418610215,0.0407066680491,Two sample t-test,1.07177346254
0.540926516056,0.113610856235,0.0292244441807,One sample t-test,1.07177346254
0.558909416199,0.123959429562,0.0446733348072,Absolute fold change,1.07177346254
0.551388025284,0.120825983584,0.0402444452047,ModT,1.07177346254
0.547806918621,0.119634598494,0.0391933321953,CyberT P-value,1.07177346254
0.552230656147,0.120380595326,0.032577779144,Two sample t-test,1.07177346254
0.549258112907,0.117232769728,0.032604444772,One sample t-test,1.07177346254
0.544754683971,0.115716896951,0.0333155542612,Absolute fold change,1.07177346254
0.568301737309,0.123698987067,0.036937776953,ModT,1.07177346254
0.57010602951,0.123322419822,0.0324555560946,CyberT P-value,1.07177346254
0.556862711906,0.121650606394,0.0403155572712,Two sample t-test,1.07177346254
0.548209667206,0.116489320993,0.0353799983859,One sample t-test,1.07177346254
0.57118833065,0.122253596783,0.0307488888502,Absolute fold change,1.07177346254
0.566971957684,0.125163123012,0.0461400002241,ModT,1.07177346254
0.564938306808,0.123733200133,0.0430488884449,CyberT P-value,1.07177346254
0.565845489502,0.126690715551,0.0452022217214,Two sample t-test,1.07177346254
0.553700089455,0.117082305253,0.0310222227126,One sample t-test,1.07177346254
0.562562704086,0.121291667223,0.0399955548346,Absolute fold change,1.07177346254
0.560571432114,0.120989009738,0.0357355549932,ModT,1.07177346254
0.560472786427,0.121428251266,0.0366888903081,CyberT P-value,1.07177346254
0.550497472286,0.117634996772,0.0314044430852,Two sample t-test,1.07177346254
0.545905351639,0.111179605126,0.0235644448549,One sample t-test,1.07177346254
0.559041619301,0.121814675629,0.0382555574179,Absolute fold change,1.07177346254
0.572845757008,0.124914035201,0.0342377759516,ModT,1.07177346254
0.572898566723,0.124719694257,0.0348044447601,CyberT P-value,1.07177346254
0.576768577099,0.133341103792,0.0467133335769,Two sample t-test,1.07177346254
0.566119372845,0.119511663914,0.0312355551869,One sample t-test,1.07177346254
0.569333314896,0.121920667589,0.0312977768481,Absolute fold change,1.07177346254
0.569692134857,0.127123743296,0.041715554893,ModT,1.07177346254
0.571815192699,0.128808110952,0.0451733320951,CyberT P-value,1.07177346254
0.566427350044,0.126812189817,0.0461444444954,Two sample t-test,1.07177346254
0.55703407526,0.122030965984,0.0393777787685,One sample t-test,1.07177346254
0.56951802969,0.126914560795,0.0457599982619,Absolute fold change,1.07177346254
0.566124200821,0.124774292111,0.041217777878,ModT,1.07177346254
0.565346360207,0.123460792005,0.0401600003242,CyberT P-value,1.07177346254
0.564589202404,0.123579375446,0.0375977791846,Two sample t-test,1.07177346254
0.558883070946,0.118918031454,0.0343644432724,One sample t-test,1.07177346254
0.563930332661,0.121850334108,0.0380466654897,Absolute fold change,1.07177346254
0.559650361538,0.122510872781,0.0416244454682,ModT,1.07177346254
0.559537291527,0.12306278944,0.0394866652787,CyberT P-value,1.07177346254
0.56139844656,0.123075261712,0.0396977774799,Two sample t-test,1.07177346254
0.55100351572,0.116963043809,0.037733335048,One sample t-test,1.07177346254
0.5572026968,0.121235206723,0.0405422225595,Absolute fold change,1.07177346254
0.56543648243,0.122823961079,0.0321400016546,ModT,1.07177346254
0.567747652531,0.123553201556,0.0299955550581,CyberT P-value,1.07177346254
0.557848334312,0.123818777502,0.0420044437051,Two sample t-test,1.07177346254
0.551986932755,0.116415932775,0.034542221576,One sample t-test,1.07177346254
0.566702544689,0.11885792762,0.0269555561244,Absolute fold change,1.07177346254
0.570898413658,0.126897007227,0.0388666652143,ModT,1.07177346254
0.571054160595,0.128086894751,0.0384688898921,CyberT P-value,1.07177346254
0.561689853668,0.1240516752,0.0440688878298,Two sample t-test,1.07177346254
0.55443251133,0.116446077824,0.0309155564755,One sample t-test,1.07177346254
0.571296155453,0.126543268561,0.0363577790558,Absolute fold change,1.07177346254
0.556148648262,0.119657047093,0.0330599993467,ModT,1.07177346254
0.556940257549,0.119640700519,0.0344466678798,CyberT P-value,1.07177346254
0.558195948601,0.121136017144,0.0390911102295,Two sample t-test,1.07177346254
0.548025667667,0.113257966936,0.0256733335555,One sample t-test,1.07177346254
0.554359853268,0.116848535836,0.0323555544019,Absolute fold change,1.07177346254
0.570279717445,0.122913300991,0.03978889063,ModT,1.07177346254
0.57214641571,0.123298883438,0.0361444428563,CyberT P-value,1.07177346254
0.564919650555,0.124117918313,0.0386688895524,Two sample t-test,1.07177346254
0.553540527821,0.11293040216,0.0285311117768,One sample t-test,1.07177346254
0.570238292217,0.11990288645,0.0327199995518,Absolute fold change,1.07177346254
0.57563740015,0.134207129478,0.0535399988294,ModT,1.07177346254
0.575779974461,0.133833497763,0.0531088896096,CyberT P-value,1.07177346254
0.568794250488,0.137666866183,0.0551755540073,Two sample t-test,1.07177346254
0.565207481384,0.123146258295,0.0384422205389,One sample t-test,1.07177346254
0.575097382069,0.131252706051,0.0446688905358,Absolute fold change,1.07177346254
0.547965526581,0.122663341463,0.0480800010264,ModT,1.07177346254
0.551125586033,0.123467244208,0.0447177775204,CyberT P-value,1.07177346254
0.54942882061,0.124301619828,0.0491266660392,Two sample t-test,1.07177346254
0.539968788624,0.118145957589,0.0426622219384,One sample t-test,1.07177346254
0.549822807312,0.121261350811,0.0427888892591,Absolute fold change,1.07177346254
0.557234168053,0.123333252966,0.0430488884449,ModT,1.07177346254
0.556495845318,0.120808780193,0.0380599983037,CyberT P-value,1.07177346254
0.555594742298,0.122703939676,0.0419866666198,Two sample t-test,1.07177346254
0.549476027489,0.120412543416,0.0402688905597,One sample t-test,1.07177346254
0.555045068264,0.118558384478,0.0297999996692,Absolute fold change,1.07177346254
0.566281735897,0.122986376286,0.0412733331323,ModT,1.07177346254
0.565765023232,0.121568322182,0.0383377783,CyberT P-value,1.07177346254
0.561469435692,0.121025778353,0.0372111126781,Two sample t-test,1.07177346254
0.5554921031,0.121291995049,0.0395999997854,One sample t-test,1.07177346254
0.565777897835,0.120078936219,0.0336333326995,Absolute fold change,1.07177346254
0.555678606033,0.124381557107,0.0362777784467,ModT,1.07177346254
0.554963767529,0.12405538559,0.0382511094213,CyberT P-value,1.07177346254
0.544923245907,0.115231841803,0.0324177779257,Two sample t-test,1.07177346254
0.543783009052,0.112918548286,0.0238888897002,One sample t-test,1.07177346254
0.554770946503,0.12154264003,0.0392711125314,Absolute fold change,1.07177346254
0.551839232445,0.122379973531,0.0462577790022,ModT,1.07177346254
0.552583694458,0.121931016445,0.0422933325171,CyberT P-value,1.07177346254
0.55285769701,0.125994443893,0.0498066656291,Two sample t-test,1.07177346254
0.548383414745,0.117512300611,0.0404955558479,One sample t-test,1.07177346254
0.550420045853,0.118676170707,0.0333955548704,Absolute fold change,1.07177346254
0.583091914654,0.131807416677,0.0433488897979,ModT,1.07177346254
0.582769453526,0.131551340222,0.0442022234201,CyberT P-value,1.07177346254
0.578013539314,0.134965136647,0.0515755563974,Two sample t-test,1.07177346254
0.567604124546,0.123972386122,0.0406799986959,One sample t-test,1.07177346254
0.582086503506,0.127403020859,0.038875553757,Absolute fold change,1.07177346254
0.577669560909,0.126891642809,0.0406088903546,ModT,1.07177346254
0.576200664043,0.124623186886,0.0382333323359,CyberT P-value,1.07177346254
0.561100423336,0.120163597167,0.0347333326936,Two sample t-test,1.07177346254
0.561568975449,0.123245641589,0.0429155565798,One sample t-test,1.07177346254
0.576731741428,0.124097697437,0.0355244427919,Absolute fold change,1.07177346254
0.553752362728,0.120485968888,0.0381133332849,ModT,1.07177346254
0.55349868536,0.118440411985,0.0335644446313,CyberT P-value,1.07177346254
0.553632080555,0.121300376952,0.0420622229576,Two sample t-test,1.07177346254
0.547239780426,0.118693344295,0.0435866676271,One sample t-test,1.07177346254
0.550991117954,0.115682244301,0.0268933326006,Absolute fold change,1.07177346254
0.576896309853,0.134680822492,0.0443555563688,ModT,1.07177346254
0.577546954155,0.134071737528,0.0482222214341,CyberT P-value,1.07177346254
0.574041545391,0.130671709776,0.04540444538,Two sample t-test,1.07177346254
0.561564803123,0.119898527861,0.0346422232687,One sample t-test,1.07177346254
0.575410246849,0.132865592837,0.0457911118865,Absolute fold change,1.07177346254
0.550365269184,0.117033533752,0.0381555557251,ModT,1.07177346254
0.549661517143,0.118184432387,0.0398244448006,CyberT P-value,1.07177346254
0.544239461422,0.120362132788,0.0414333343506,Two sample t-test,1.07177346254
0.540484845638,0.113920778036,0.0379666648805,One sample t-test,1.07177346254
0.550897121429,0.116840302944,0.0378511101007,Absolute fold change,1.07177346254
0.568720817566,0.128247857094,0.0440555550158,ModT,1.07177346254
0.567027151585,0.12947870791,0.0483199991286,CyberT P-value,1.07177346254
0.561836779118,0.127714931965,0.0489600002766,Two sample t-test,1.07177346254
0.557000160217,0.119881004095,0.0358222238719,One sample t-test,1.07177346254
0.566167235374,0.12667183578,0.041231110692,Absolute fold change,1.07177346254
0.56693136692,0.127043277025,0.0470066666603,ModT,1.07177346254
0.566906869411,0.12707695365,0.0464688874781,CyberT P-value,1.07177346254
0.55704665184,0.123026363552,0.0392999984324,Two sample t-test,1.07177346254
0.552732527256,0.11712372303,0.0348088890314,One sample t-test,1.07177346254
0.566530525684,0.125733420253,0.0419933348894,Absolute fold change,1.07177346254
0.560124754906,0.125222697854,0.0417066663504,ModT,1.07177346254
0.56184887886,0.126132875681,0.042068887502,CyberT P-value,1.07177346254
0.558591902256,0.125869840384,0.0483422204852,Two sample t-test,1.07177346254
0.550595700741,0.116713643074,0.0335133336484,One sample t-test,1.07177346254
0.559464275837,0.122883334756,0.0402644462883,Absolute fold change,1.07177346254
0.551883816719,0.119119510055,0.0373444445431,ModT,1.07177346254
0.554646611214,0.119816169143,0.0359399989247,CyberT P-value,1.07177346254
0.552349984646,0.122834227979,0.0439288876951,Two sample t-test,1.07177346254
0.539583444595,0.115023493767,0.0378711111844,One sample t-test,1.07177346254
0.553794562817,0.11951316148,0.0368866659701,Absolute fold change,1.07177346254
0.567704200745,0.128743350506,0.0486800000072,ModT,1.07177346254
0.5691177845,0.128165066242,0.0467044450343,CyberT P-value,1.07177346254
0.560074150562,0.127420648932,0.0502822212875,Two sample t-test,1.07177346254
0.552613317966,0.123707659543,0.0468799993396,One sample t-test,1.07177346254
0.568175315857,0.125992774963,0.0392955541611,Absolute fold change,1.07177346254
0.546152591705,0.121229119599,0.0421244427562,ModT,1.07177346254
0.547753334045,0.122751280665,0.0416155569255,CyberT P-value,1.07177346254
0.54455769062,0.115452900529,0.0321733318269,Two sample t-test,1.07177346254
0.535447955132,0.110985293984,0.0274844449013,One sample t-test,1.07177346254
0.54710996151,0.123313881457,0.0385155566037,Absolute fold change,1.07177346254
0.566176176071,0.123447097838,0.0360955558717,ModT,1.07177346254
0.565697908401,0.121638894081,0.036295555532,CyberT P-value,1.07177346254
0.561003565788,0.126366704702,0.048757776618,Two sample t-test,1.07177346254
0.554263293743,0.118533216417,0.0384000018239,One sample t-test,1.07177346254
0.565397679806,0.119864404202,0.0343200005591,Absolute fold change,1.07177346254
0.571798563004,0.129158109426,0.0429266653955,ModT,1.07177346254
0.575160503387,0.130757004023,0.041546665132,CyberT P-value,1.07177346254
0.576117873192,0.132879063487,0.0484733320773,Two sample t-test,1.07177346254
0.564563691616,0.121099747717,0.033404443413,One sample t-test,1.07177346254
0.571322441101,0.125801607966,0.0370844453573,Absolute fold change,1.07177346254
0.56832075119,0.12415548414,0.0378288887441,ModT,1.07177346254
0.567555844784,0.122861482203,0.0347022227943,CyberT P-value,1.07177346254
0.562771737576,0.123033992946,0.0425888895988,Two sample t-test,1.07177346254
0.560818731785,0.118277557194,0.0321644432843,One sample t-test,1.07177346254
0.566967427731,0.121568337083,0.0310066659003,Absolute fold change,1.07177346254
0.55293405056,0.123579651117,0.0477222204208,ModT,1.07177346254
0.551241636276,0.122728928924,0.0479799993336,CyberT P-value,1.07177346254
0.549374163151,0.123929217458,0.0466777794063,Two sample t-test,1.07177346254
0.545612573624,0.117380514741,0.034831110388,One sample t-test,1.07177346254
0.550100564957,0.120405219495,0.0435866676271,Absolute fold change,1.07177346254
0.563968479633,0.126286029816,0.042342223227,ModT,1.07177346254
0.565379858017,0.125412419438,0.0392444431782,CyberT P-value,1.07177346254
0.561242103577,0.128888115287,0.0507688894868,Two sample t-test,1.07177346254
